;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
55e51354be4d02bb070c58d7c5382856;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;55e51354be4d02bb070c58d7c5382856;market for wood preservation facility, flow coating equipment;wood preservation facility, flow coating equipment;unit;-11.11704500464545;-0.04791390277196372;0.9743065619560964;0.0003237150607538571;-71.49447007898002;5.182462209042008e-06;2895.158448512654;5.758290985858242e-07;55181.48962105892;0.0;0.0;463.5297881087089;43906.0542486943;115.23369601610123;352628.8875682685;0.005527162241791046;937.6841022908101;0.11404844163713446;517.0351973410512;0.0057110229383350525;28822.15193399538;18.955954941940163;0.0;1.2916929893648676;1.9353744816246713e-06;0.0011848714236669567;0.3696887280207711;0.005917772573023163;5.073565284726293e-09;0.008403465735005916;0.022441056296041033;0.6593052691648733;0.0;0.20247426695991022;4.6918136449005835e-05;1804.2617101813933;5.100517547188642;0.0002793832215746672;0.009273292658793248;1.9009578399357458e-09;17317.147281459387;0.0;3.238432553805988;0.04649038592351104;0.07986917534617112;0.016528720541507457;0.0;0.526485404958721;20.34774291610519;227.83810698494221;;;;;
7c1068d2376c8daa84379867e30bcd20;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;7c1068d2376c8daa84379867e30bcd20;market for maintenance, ferry;maintenance, ferry;unit;-52.79265629330784;-2.3256141432457382;10.843962832666904;0.015199170494055655;-30391.774844066014;0.00024336414144288207;25324.10079187903;2.7040458481427565e-05;789312.0333906271;0.0;0.0;308.95219966457717;17863.748162759824;19740.25306832749;1988571.3523231796;0.23409202156156428;6200.666377611064;7.085398392922125;52720.42140985131;0.9442252144701838;3629047.8393046195;763.1058356067315;0.0;56.39733192112297;9.698225739337186e-05;0.011796616873515778;7.394126216714752;0.0590873536686545;2.0823507173845045e-07;0.49343966148253526;1.2224623781666717;2.3139420588855435;0.0;21.90660795944797;0.0004744880282450427;75772.5766374464;2787.847884161627;0.013217665799836822;0.44567364788653235;2.558442864681769e-07;128743.30947649475;0.0;34.78588880353437;2.1317539971617765;0.14659662654885056;0.16957774273183374;0.0;8.749854271895826;4210.519779494082;76.01315033977404;;;;;
9fbe8a86c8a8ee6ee16604af6bef9ea6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;9fbe8a86c8a8ee6ee16604af6bef9ea6;market for packing, clay product;packing, clay product;kilogram;7.858651348224995e-07;-7.780366634518692e-09;1.2251243174164035e-06;1.5316611746624694e-10;-0.00011849497060919086;2.471000134390314e-12;0.0004782980258728202;2.7455555344116e-13;0.003985868266847498;0.0;0.0;0.00034531785862511707;9.499654028167534e-05;8.575117215203918e-05;0.012114041156669482;9.250067168965794e-10;2.5405961595181558e-05;1.1749988361963263e-08;0.00022877262856643135;5.437912681648796e-09;0.012945924926801928;3.74464340208142e-05;0.0;4.0652164699640165e-07;9.85903457625683e-13;1.633931487547815e-11;3.363266943016764e-08;9.159273691747475e-11;9.79126649750717e-16;4.852723534464576e-09;4.3346382833366626e-09;1.4365843831391757e-08;0.0;2.211303991331544e-07;6.757034058685362e-13;0.0002366276662118984;1.724174554364995e-06;5.2177823066055094e-11;1.7425602500340882e-09;2.7033792956056533e-16;0.0001221807471442053;0.0;2.978233752710819e-07;8.772656852631168e-09;3.548815290128019e-10;2.7150179940307074e-10;0.0;2.9201799374438596e-07;7.19392625556537e-07;2.6930521053330254e-07;;;;;
b8b0f0ca4e8e1a99ddae3f6ae610be2e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;b8b0f0ca4e8e1a99ddae3f6ae610be2e;market for sunn hemp plant, harvested;sunn hemp plant, harvested;kilogram;-6.2010144196327416e-06;-2.4976655834925863e-07;1.4588339839117374e-07;9.577478876380433e-10;-0.00017230498679834187;1.5531471765316298e-11;0.06381923829652689;1.725718977888406e-12;0.3495507240463873;0.0;0.0;0.07429652533676336;0.0016751016540884369;0.00019576533749849213;1.4427826843301412;7.964181047998365e-08;0.000990590129180158;7.901698289796717e-07;0.00047589939969089963;1.7389089766591727e-08;0.02952940398732205;0.0001184443732540059;0.0;1.2107396769208452e-05;5.6676517357692144e-12;1.041752452888057e-09;1.4724367905118535e-06;4.695292091534211e-09;7.071266154079133e-14;6.736370867605178e-08;6.302605753673516e-07;5.462487847301123e-07;0.0;1.1592683298908022e-06;4.169160697308022e-11;0.014284708476176015;0.009937506139205349;4.452660044074544e-09;1.3962193330973157e-07;3.9145858696878836e-15;0.0032702196356335367;0.0;3.6787649911265696e-06;7.058123190644338e-07;1.6982664366418432e-08;1.6871406852397594e-08;0.0;1.2608240726002289e-07;3.8008662564447635e-05;8.818821362706247e-06;;;;;
96905c8821c29813b1de0d772d70ca6a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;96905c8821c29813b1de0d772d70ca6a;market for forging, steel;forging, steel;kilogram;-2.7695830447181628e-05;-9.039911034287739e-07;1.2566605124714377e-06;1.7514423171061887e-08;-0.007774812972296452;2.815588580376498e-10;-0.0003946299886895722;3.128431561735287e-11;0.23240594420051294;0.0;0.0;0.00012703986032579995;0.010275384108386245;0.013451525876434138;0.5320873555477779;7.487366590962721e-08;0.0021548262031556263;1.6230395537187568e-06;0.031297793401649676;9.457901414809621e-07;1.937530848211716;0.0005306845007478342;0.0;4.251264527702023e-05;1.1301403789189575e-10;8.751356719174458e-10;3.293522390717666e-06;6.207299310028389e-09;5.3548240367858144e-14;6.861232631273055e-07;3.4333758853900543e-07;1.4407460760359077e-06;0.0;3.671838183092852e-05;3.557409451274484e-11;0.02420613402888015;0.00018452943946909974;4.235689205973745e-09;1.4687760565146566e-07;1.529381731686012e-14;0.035236971985327506;0.0;3.19378324216513e-05;7.228879983421742e-07;2.1534633713279172e-08;1.4516068958642618e-08;0.0;1.0684966987911276e-06;6.384677264339403e-05;2.3193467308245183e-05;;;;;
25732b5e2ffc14ebb8ed8eee500862b6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;25732b5e2ffc14ebb8ed8eee500862b6;market for barium oxide;barium oxide;kilogram;-0.0002431264714569482;-6.69011778313729e-07;2.8981539153651502e-06;4.883260957401708e-08;-0.0019256622753057266;7.845593118838705e-10;0.005873778485406635;8.717325146355769e-11;0.5572289413595876;0.0;0.0;0.0008035957702399152;0.07068284919992822;0.002192753629187959;1.6955631618382696;3.980427277517471e-07;0.012823956544931158;6.5389769106307514e-06;0.007008415110386551;1.6678861882337255e-07;7.385483252699209;0.003831098734465931;0.0;0.0001709702331833646;3.256551018806527e-10;7.917183691441274e-08;1.1603725378659598e-05;3.9910187748749875e-07;3.488321475558394e-13;7.286239424216872e-07;1.8465075150400652e-06;5.30617933749484e-06;0.0;3.430845155915142e-06;3.1166500028436976e-09;0.10304883640925465;0.00038846237384502634;2.2709004916157618e-08;7.171101463279258e-07;2.785420012835055e-14;0.08045334506630504;0.0;0.00011261693673752623;3.8906639180986044e-06;1.8202086400411853e-07;1.0971824225273187e-06;0.0;5.2974702553938905e-06;0.00030542420095199435;0.0003599963007801913;;;;;
315a6026a60617877a2bb7948e34a831;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;315a6026a60617877a2bb7948e34a831;market for uranium, enriched 3.0%, in fuel element for light water reactor;uranium, enriched 3.0%, in fuel element for light water reactor;kilogram;-0.0769365518128166;-0.00439047327553347;0.0035706038279347684;0.0445819850954106;-1.4590780658669005;0.001151025027945552;0.45368449474827843;0.0001278916618311684;211.3394022146012;0.0;0.0;0.3976745542915884;26.179699086978165;3.71435181996059;587.8686281394502;6.0388105612489374e-05;7.820881496492663;0.0021715152966473882;15.541625177714304;0.0001925044746692576;291.05159297595475;1.0236365351140766;0.0;7.5408161970153875;8.325417953386198e-08;4.4891438002295675e-06;0.004213424422940658;2.422429832124894e-05;6.547556554003325e-11;0.0010147204950919982;0.0002671454272551243;0.0015597571628357735;0.0;0.005497502981423023;1.802393318954312e-07;121.24208326344797;0.4243240090061191;4.909419677293101e-06;0.00019533132206926804;6.75990074176561e-11;94.34396634400153;0.0;0.05772430764552153;0.0006036358218659014;0.00042497093476448933;6.493591102842112e-05;0.0;0.0016581933451225795;0.13138955939234456;0.04228860714299556;;;;;
622e2e9fb85566a84ba05d1a11b7797e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;622e2e9fb85566a84ba05d1a11b7797e;market for used trawler, steel;used trawler, steel;kilogram;1.7471696397651643e-08;1.1291929948314592e-09;-6.893301419458228e-10;-2.261605729104581e-12;0.0003075033519300625;-3.615248378146963e-14;-0.006207903219956895;-4.0169423929809e-15;-0.00825091214365085;0.0;0.0;-0.0008701231646662293;-4.148793250299012e-05;-1.4664572405891122e-06;-0.04749968997573724;-1.1957437217928062e-10;-1.7467724590838657e-06;-9.938258446527542e-10;-8.071679641493708e-05;-9.540740865478599e-11;-8.008838720305641e-05;-1.66114530325887e-07;0.0;-2.1347362352561484e-07;-1.3168941578285258e-14;-1.3643055675426226e-12;-2.2232558125750945e-09;-6.078309980902863e-12;-9.37960381785856e-17;-6.970962866938784e-11;-5.608602618800802e-10;-8.699379339445463e-10;0.0;-2.016259031387438e-09;-5.433610079595275e-14;-7.927148402188973e-05;-2.0577714936733965e-07;-7.665474758557816e-12;-2.564512506491572e-10;-2.3282209273967665e-17;-1.775067926404298e-05;0.0;-6.691394823143402e-09;-1.0742685323128598e-09;-1.825045612872423e-11;-2.1963141919501237e-11;0.0;-2.979563072628896e-10;-9.07179291490585e-08;-1.0594558901646051e-08;;;;;
dc75ddaa164c42bae9646a626d52dc5d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;dc75ddaa164c42bae9646a626d52dc5d;market for sewage sludge, 97% water, WWT, WW from plywood production;sewage sludge, 97% water, WWT, WW from plywood production;kilogram;1.3320219713241933e-06;3.3800507358047336e-08;-4.175801610222108e-08;-1.747368076503873e-10;1.0000352695492298;-2.8827330462761637e-12;-9.21676537340814e-05;-3.203036519213941e-13;-0.03145659977242842;0.0;0.0;-5.920617076277271e-06;-0.0002444404209328732;-5.3916060391263994e-05;0.9351879525775666;-3.1892679550242906e-08;-0.0003551937613993638;-9.510346892792161e-08;-7.307850388637995e-05;-5.069726632165367e-09;-0.00530257725242649;-2.4201822879397933e-05;0.0;-1.62663017527981e-06;-8.553426430261537e-13;-9.953868884431733e-11;-5.64874241291527e-07;-2.6121820814142095e-10;-2.6650137217905167e-14;-1.480688654938422e-08;-1.478722404908232e-07;-2.0640376835279868e-07;0.0;-5.3215503545271863e-08;-4.111946630988345e-12;-0.004087654025766524;-6.342995288077795e-06;-1.7618343993256003e-09;-5.473533918521001e-08;-8.572980649525807e-16;-0.000677027065556043;0.0;-9.969823663557176e-07;-2.8088790503262786e-07;-3.18251152165954e-09;-2.323336090467669e-09;0.0;-2.5246810376888514e-08;-1.3028288785006507e-05;-2.6439926571899996e-06;;;;;
106613a9d8fb4d80952a7c54637579de;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;106613a9d8fb4d80952a7c54637579de;market for hydrogen, gaseous;hydrogen, gaseous;kilogram;-0.00016459009755070576;-0.00014815218527660003;5.703923743459835e-06;1.058698984893918e-07;-0.04252186167566924;1.6933142338730228e-09;0.0015714526250810727;1.8814601430424913e-10;0.47347566822510495;0.0;0.0;0.0009657033689173569;0.06758218412634581;0.025895903011789977;1.2842839458525535;8.006487436321284e-08;0.010303237540510206;1.2271949665830309e-05;0.013171760208493487;1.7534986026331246e-07;0.5912126132363805;0.004714956313513881;0.0;0.00046533098216943304;7.547104054466742e-10;4.8071782914550174e-08;9.173005134604659e-06;2.645296431227784e-07;7.814156376663867e-14;4.202585293527567e-06;3.7124187587337065e-07;8.764813895756392e-06;0.0;0.00013913918431792484;1.899316492666113e-09;0.04817668294458633;0.0006111634900710359;1.0876679141983703e-08;1.6349993713802125e-07;3.457994191521636e-14;0.41464871951513627;0.0;0.00021238694647262416;1.3094097261018435e-06;1.5041168716723555e-07;6.66748434828363e-07;0.0;4.183989286955878e-06;0.0001647772073338712;0.00023800381334458141;{'fossil CO2 per kg fuel': 0.0, 'non-fossil CO2 per kg fuel': 0.0, 'lower heating value': 120.0};;;;
c0711f38de674bfda3c9ef48d9aff2d7;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;c0711f38de674bfda3c9ef48d9aff2d7;market for diesel, low-sulfur, 60-year period;diesel, low-sulfur;kilogram;-0.016840697393556876;-9.64107265244525e-07;4.39715208651557e-06;1.2273898221712457e-08;-0.00541964164793052;1.9709937054435433e-10;-0.0012018207920771568;2.1899928700757256e-11;0.11203123147983336;0.0;0.0;0.00012592874794995455;0.0067115403252956726;0.0026303964279787524;0.2566851566056154;7.089398060043268e-08;0.0014972384178342378;2.9952751113009254e-06;0.002111056014052165;1.0426736110914682e-06;0.13509546393558963;0.00025379888333441165;0.0;0.00013863511729075105;6.14945716945396e-11;1.4433457795456154e-09;1.9180184522619086e-06;7.463558456065064e-09;6.947250116910035e-14;2.8288634270244297e-07;3.307886262819587e-07;9.402019499675415e-07;0.0;3.2011534861053218e-06;6.265960908268676e-11;0.8776503267583318;0.003528343108995667;1.8970348032309323e-08;9.395108134178586e-07;1.6223563854749568e-13;0.024984612934069186;0.0;1.7723319278749367e-05;6.591317813955949e-07;2.7088436374282125e-08;2.2718976926613352e-08;0.0;0.00012768822526679696;5.256753739667597e-05;3.096592756344738e-05;{'fossil CO2 per kg fuel': 2.6141738814238393, 'non-fossil CO2 per kg fuel': 0.5335570592987751, 'lower heating value': 43.0};;;;
7469b74d713affff0dd6032ecd0beee7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;7469b74d713affff0dd6032ecd0beee7;market for industrial furnace, natural gas;industrial furnace, natural gas;unit;-0.4055050330120146;-0.010469182228943264;0.01868890373447508;0.00020816548188757337;-34.91164722077198;3.3624508655151336e-06;9.395590134702967;3.736056285274129e-07;3327.0539516091694;0.0;0.0;1.8875429488088877;141.65691346899604;81.60090384307654;7558.272390367363;0.0012726611743036024;88.59557588649486;0.022059651369446914;418.77114848122426;0.0012037715641373071;38003.917471840345;3.9690135937713236;0.0;0.29778422649938885;1.3399350454761342e-06;1.0639085741674942e-05;0.09000561010895056;6.621238668440593e-05;1.0098140333213572e-09;0.004336433941372296;0.005860362021412105;0.019592447374320126;0.0;0.038069575932728986;4.3802521865501643e-07;382.26099482093724;1.6729585547172547;7.118709286630916e-05;0.002365085364167942;3.294991189224951e-10;198.17209937666382;0.0;0.6945018643703466;0.011943967838145735;0.0006844135227765029;0.00018895701108821247;0.0;0.018271829492761623;1.1702842283644255;1.54489997716093;;;;;
d5d9a37439be90404fe4edc571a7d9af;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;d5d9a37439be90404fe4edc571a7d9af;market for concrete block;concrete block;kilogram;-5.889945685952327e-06;-1.3799517953795272e-07;1.524003413869789e-06;1.2145756364390995e-09;-0.00031601003591528825;1.9629537448709657e-11;0.0009251656257247724;2.1810595811052906e-12;0.13488457109167726;0.0;0.0;0.000426458793981336;0.004912848774907228;0.0003611628147890462;0.3035122938015279;6.63972037143431e-08;0.0016101162144214279;3.3599715709455064e-07;0.0011473837138511551;2.5209114880351747e-08;0.03685467707489825;0.00017166299200845167;0.0;8.268493671227545e-06;7.665893785450375e-12;2.9968460994286405e-10;1.3092441430214816e-06;1.1065665763357771e-09;7.950811132223296e-14;5.5075576771487945e-08;3.119181917210324e-07;4.846133861283835e-07;0.0;7.110539993602004e-07;1.4284333549842353e-11;0.014896848246739411;2.479441576725078e-05;3.7399752029449775e-09;1.2102331441205407e-07;2.2920688586467944e-14;0.3747155146443398;0.0;4.3675896039743615e-06;5.910870153986291e-07;1.4416609580048181e-08;7.47732919012256e-09;0.0;4.4398939451700537e-07;0.00014501338263100329;1.8753318817647048e-05;;;;;
466dbc6904b2f80ba0fa5c5778b2bd0a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;466dbc6904b2f80ba0fa5c5778b2bd0a;market for acetonitrile;acetonitrile;kilogram;-0.00017425813884354807;-1.9824352949384975e-06;2.3972832667495674e-06;1.8442311507312084e-08;-0.0012280554425030757;2.960312148375507e-10;0.004788481329367842;3.2892355161946065e-11;0.27680020743568007;0.0;0.0;0.0010020816556363815;0.04052989915573657;0.0027714302012221376;0.9361176103957435;1.6676585086620274e-07;0.007438392761146338;3.963776662650977e-06;0.009867926115575644;7.793844639283089e-08;1.3753275668224398;0.0024700239485060294;0.0;0.0013463111992339243;1.1605982662170054e-10;6.168490324543139e-08;5.139076741494596e-06;3.0816456962058137e-07;1.4457864399920038e-13;6.151554528544439e-07;7.65775689741682e-07;2.04597789315866e-06;0.0;0.0001796389738226878;2.4261794140725804e-09;0.04290612964563285;0.0012343352530953566;9.281893627430623e-09;2.9696760936958806e-07;1.902046387502985e-14;0.07714545720416738;0.0;4.650674588047856e-05;1.6662259997577089e-06;2.392616417351815e-07;8.492199492559798e-07;0.0;3.823337655078212e-06;0.00018106120225032314;0.0002638285597308017;;;;;
14cef19bdae1d765494c60b83267703e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;14cef19bdae1d765494c60b83267703e;market for textile, kenaf;textile, kenaf;kilogram;-0.0004907953048513478;-2.8497331433838013e-06;0.0007845735620227913;4.764823839501292e-08;-0.33375269303317134;7.432164653285992e-10;0.5969446936020556;8.257960213151663e-11;4.011588425441488;0.0;0.0;1.4241844627003606;0.09689067510797546;0.012131302709938778;19.133194005948933;7.120679552759262e-07;0.01237653412630806;1.901041882096601e-05;0.006188487358006745;3.5053313092544626e-07;0.3838840234153836;0.0025198331647727362;0.0;0.0001823337159559141;2.1486486469462248e-10;1.4581394964595547e-08;1.7090597302164046e-05;8.576234481963024e-08;7.114762982215694e-13;2.6561194389659367e-06;7.274785673427686e-06;8.305030064991574e-06;0.0;2.4502841424430233e-05;5.944668352956688e-10;0.1608891357136428;0.12102086380194703;4.078137223749992e-08;1.2840874324997501e-06;2.501506634651743e-13;0.07190936033152547;0.0;0.00015309419690268998;6.6047388559293405e-06;3.8534136162780213e-07;2.2963031510803937e-07;0.0;0.03000669664245426;0.000405200705025391;0.00047676667038160103;;;;;
3d7156fe2dc5764936051071b0b2be1f;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;3d7156fe2dc5764936051071b0b2be1f;market for sewage sludge, 70% water, WWT, WW from PV cell production;sewage sludge, 70% water, WWT, WW from PV cell production;kilogram;2.000931192688663e-06;1.840513169424505e-07;-7.819335190692877e-08;-2.8907691832845004e-10;1.1528896109253204;-4.7253416034110096e-12;-0.0005096770177596079;-5.250379233359113e-13;-0.08226210113721968;0.0;0.0;-5.887368655891136e-06;-0.010842544564616183;-0.00012450411383159506;0.9640705950135673;-3.948598376994548e-08;-0.0004967689293257478;-1.3095040379808328e-07;-0.015274842893615095;-7.922510086241522e-09;-0.01994060301215451;-3.284052522063524e-05;0.0;-3.7026812619650516e-06;-1.5242475076134554e-12;-1.8202680288194213e-10;-7.081831865556496e-07;-6.288353537539536e-10;-3.3047760369905576e-14;-1.5486311127717832e-08;-1.831125488100006e-07;-2.597976703589858e-07;0.0;-5.956498130585769e-07;-7.440866677794842e-12;-0.005885735513052335;-9.973142778754207e-06;-2.1815384223547676e-09;-6.78925889625497e-08;-3.0603690453147636e-15;-0.004131940824876712;0.0;-1.3774597367497398e-06;-3.482150941178251e-07;-3.5978580823939396e-09;-3.6913111861277912e-09;0.0;-3.638240460609491e-08;-2.3318670758112806e-05;-1.5327709163519796e-06;;;;;
